borvidek,borregio,variety,variety_en,period,scenario,huglin_mean,winkler_mean,frost_days_mean,heat_days_mean,huglin_score,winkler_ok,frost_score,heat_score,suitability,limiting_factor,colour,confidence,in_principal_varieties,delta_vs_1991_2020
Soproni,Felső-Pannon,Sémillon,Semillon,2081-2100,rcp85,2673.0198,2178.3525,1.8,14.95,0.85167754,True,1.0,1.0,0.85167754,huglin,white,low,False,0.0361318
Soproni,Felső-Pannon,Auxerrois,Auxerrois,2081-2100,rcp85,2673.0198,2178.3525,1.8,14.95,0.63990456,False,1.0,0.85,0.40793917,winkler,white,low,False,-0.51581955
Soproni,Felső-Pannon,Gamay,Gamay,2081-2100,rcp85,2673.0198,2178.3525,1.8,14.95,0.85167754,True,1.0,1.0,0.85167754,huglin,red,low,False,0.0361318
Soproni,Felső-Pannon,Malbec,Malbec,2081-2100,rcp85,2673.0198,2178.3525,1.8,14.95,0.940774,True,1.0,1.0,0.940774,huglin,red,low,False,0.6500251
Soproni,Felső-Pannon,Tannat,Tannat,2081-2100,rcp85,2673.0198,2178.3525,1.8,14.95,0.9739987,True,1.0,1.0,0.9739987,huglin,red,low,False,0.68324983
Soproni,Felső-Pannon,Sagrantino,Sagrantino,2081-2100,rcp85,2673.0198,2178.3525,1.8,14.95,0.9990336,True,1.0,1.0,0.9990336,huglin,red,low,False,0.9707222
Soproni,Felső-Pannon,Mészikadar,Meszikadar,2081-2100,rcp85,2673.0198,2178.3525,1.8,14.95,0.8843071,True,1.0,1.0,0.8843071,huglin,red,low,False,0.29105115
Szekszárdi,Pannon,Furmint,Furmint,2081-2100,rcp85,2936.3875,2402.0525,3.1,26.6,0.6490707,False,1.0,0.33749998,0.164296,winkler,white,medium,False,-0.50306964
Szekszárdi,Pannon,Hárslevelű,Harslevelu,2081-2100,rcp85,2936.3875,2402.0525,3.1,26.6,0.49258834,False,1.0,0.09999997,0.036944114,winkler,white,medium,False,-0.63561004
Szekszárdi,Pannon,Sárgamuskotály,Yellow Muscat / Muscat Lunel,2081-2100,rcp85,2936.3875,2402.0525,3.1,26.6,0.4415295,False,1.0,0.0,0.0,winkler,white,low,False,-0.6699903
Szekszárdi,Pannon,Kabar,Kabar,2081-2100,rcp85,2936.3875,2402.0525,3.1,26.6,0.49258834,False,1.0,0.09999997,0.036944114,winkler,white,low,False,-0.63561004
Szekszárdi,Pannon,Zéta,Zeta,2081-2100,rcp85,2936.3875,2402.0525,3.1,26.6,0.49258834,False,1.0,0.09999997,0.036944114,winkler,white,low,False,-0.63561004
Szekszárdi,Pannon,Kövérszőlő,Koverszolo,2081-2100,rcp85,2936.3875,2402.0525,3.1,26.6,0.49258834,False,1.0,0.09999997,0.036944114,winkler,white,low,False,-0.63561004
Szekszárdi,Pannon,Olaszrizling,Welschriesling / Olaszrizling,2081-2100,rcp85,2936.3875,2402.0525,3.1,26.6,0.32010096,False,1.0,0.0,0.0,winkler,white,high,False,-0.93460596
Szekszárdi,Pannon,Rajnai rizling,Riesling,2081-2100,rcp85,2936.3875,2402.0525,3.1,26.6,0.07724381,False,1.0,0.0,0.0,winkler,white,high,False,-0.86397046
Szekszárdi,Pannon,Rizlingszilváni,Müller-Thurgau,2081-2100,rcp85,2936.3875,2402.0525,3.1,26.6,0.0,False,1.0,0.0,0.0,huglin,white,high,False,-0.86397046
Szekszárdi,Pannon,Müller-Thurgau,Müller-Thurgau,2081-2100,rcp85,2936.3875,2402.0525,3.1,26.6,0.0,False,1.0,0.0,0.0,huglin,white,high,False,-0.86397046
Szekszárdi,Pannon,Szürkebarát,Pinot gris,2081-2100,rcp85,2936.3875,2402.0525,3.1,26.6,0.19867238,False,1.0,0.0,0.0,winkler,white,high,False,-0.87522995
Szekszárdi,Pannon,Tramini,Gewürztraminer,2081-2100,rcp85,2936.3875,2402.0525,3.1,26.6,0.07724381,False,1.0,0.0,0.0,winkler,white,high,False,-0.86397046
Szekszárdi,Pannon,Sauvignon blanc,Sauvignon Blanc,2081-2100,rcp85,2936.3875,2402.0525,3.1,26.6,0.19867238,False,1.0,0.0,0.0,winkler,white,high,False,-0.87522995
Szekszárdi,Pannon,Chardonnay,Chardonnay,2081-2100,rcp85,2936.3875,2402.0525,3.1,26.6,0.32010096,False,1.0,0.0,0.0,winkler,white,high,False,-0.91756
Szekszárdi,Pannon,Pinot blanc,Pinot Blanc,2081-2100,rcp85,2936.3875,2402.0525,3.1,26.6,0.07724381,False,1.0,0.0,0.0,winkler,white,high,False,-0.86397046
Szekszárdi,Pannon,Zöld veltelíni,Grüner Veltliner,2081-2100,rcp85,2936.3875,2402.0525,3.1,26.6,0.07724381,False,1.0,0.0,0.0,winkler,white,high,False,-0.86397046
Szekszárdi,Pannon,Kéknyelű,Keknyelu,2081-2100,rcp85,2936.3875,2402.0525,3.1,26.6,0.32010096,False,1.0,0.0,0.0,winkler,white,low,False,-0.6628696
Szekszárdi,Pannon,Juhfark,Juhfark,2081-2100,rcp85,2936.3875,2402.0525,3.1,26.6,0.4415295,False,1.0,0.0,0.0,winkler,white,low,False,-0.67255414
Szekszárdi,Pannon,Cserszegi fűszeres,Cserszegi fuszeres,2081-2100,rcp85,2936.3875,2402.0525,3.1,26.6,0.19867238,False,1.0,0.0,0.0,winkler,white,medium,False,-0.87522995
Szekszárdi,Pannon,Irsai Olivér,Irsai Oliver,2081-2100,rcp85,2936.3875,2402.0525,3.1,26.6,0.0,False,1.0,0.0,0.0,huglin,white,medium,False,-0.86397046
Szekszárdi,Pannon,Leányka,Leanyka,2081-2100,rcp85,2936.3875,2402.0525,3.1,26.6,0.19867238,False,1.0,0.0,0.0,winkler,white,medium,False,-0.8922852
Szekszárdi,Pannon,Királyleányka,Kiralyleanyka,2081-2100,rcp85,2936.3875,2402.0525,3.1,26.6,0.19867238,False,1.0,0.0,0.0,winkler,white,medium,False,-0.8922852
Szekszárdi,Pannon,Ezerjó,Ezerjo,2081-2100,rcp85,2936.3875,2402.0525,3.1,26.6,0.19867238,False,1.0,0.0,0.0,winkler,white,low,False,-0.62714213
Szekszárdi,Pannon,Cirfandli,Zierfandler,2081-2100,rcp85,2936.3875,2402.0525,3.1,26.6,0.32010096,False,1.0,0.0,0.0,winkler,white,low,False,-0.65688723
Szekszárdi,Pannon,Generosa,Generosa,2081-2100,rcp85,2936.3875,2402.0525,3.1,26.6,0.19867238,False,1.0,0.0,0.0,winkler,white,low,False,-0.87522995
Szekszárdi,Pannon,Bianca,Bianca,2081-2100,rcp85,2936.3875,2402.0525,3.1,26.6,0.32010096,False,1.0,0.09999997,0.016005043,winkler,white,medium,False,-0.90155494
Szekszárdi,Pannon,Arany sárfehér,Arany sarfeher,2081-2100,rcp85,2936.3875,2402.0525,3.1,26.6,0.32010096,False,1.0,0.09999997,0.016005043,winkler,white,low,False,-0.6408822
Szekszárdi,Pannon,Budai zöld,Budai zold,2081-2100,rcp85,2936.3875,2402.0525,3.1,26.6,0.19867238,False,1.0,0.0,0.0,winkler,white,low,False,-0.8922852
Szekszárdi,Pannon,Muscat ottonel,Muscat Ottonel,2081-2100,rcp85,2936.3875,2402.0525,3.1,26.6,0.07724381,False,1.0,0.0,0.0,winkler,white,medium,False,-0.86397046
Szekszárdi,Pannon,Kékfrankos,Blaufränkisch,2081-2100,rcp85,2936.3875,2402.0525,3.1,26.6,0.32010096,False,1.0,0.0,0.0,winkler,red,high,True,-0.976454
Szekszárdi,Pannon,Kadarka,Kadarka,2081-2100,rcp85,2936.3875,2402.0525,3.1,26.6,0.4415295,False,1.0,0.09999997,0.033114705,winkler,red,medium,True,-0.6394394
Szekszárdi,Pannon,Cabernet franc,Cabernet Franc,2081-2100,rcp85,2936.3875,2402.0525,3.1,26.6,0.4415295,False,1.0,0.09999997,0.02207647,winkler,red,high,True,-0.9348201
Szekszárdi,Pannon,Cabernet sauvignon,Cabernet Sauvignon,2081-2100,rcp85,2936.3875,2402.0525,3.1,26.6,0.5629581,False,1.0,0.09999997,0.042221844,winkler,red,high,True,-0.44554675
Szekszárdi,Pannon,Merlot,Merlot,2081-2100,rcp85,2936.3875,2402.0525,3.1,26.6,0.4415295,False,1.0,0.09999997,0.033114705,winkler,red,high,True,-0.6394394
Szekszárdi,Pannon,Pinot noir,Pinot Noir,2081-2100,rcp85,2936.3875,2402.0525,3.1,26.6,0.07724381,False,1.0,0.0,0.0,winkler,red,high,False,-0.86397046
Szekszárdi,Pannon,Syrah,Syrah,2081-2100,rcp85,2936.3875,2402.0525,3.1,26.6,0.5629581,False,1.0,0.33749998,0.14249876,winkler,red,high,True,-0.34526983
Szekszárdi,Pannon,Zweigelt,Zweigelt,2081-2100,rcp85,2936.3875,2402.0525,3.1,26.6,0.32010096,False,1.0,0.0,0.0,winkler,red,high,False,-0.976454
Szekszárdi,Pannon,Portugieser,Portugieser / Kékoportó,2081-2100,rcp85,2936.3875,2402.0525,3.1,26.6,0.32010096,False,1.0,0.0,0.0,winkler,red,medium,False,-0.93460596
Szekszárdi,Pannon,Tempranillo,Tempranillo,2081-2100,rcp85,2936.3875,2402.0525,3.1,26.6,0.8618973,True,1.0,1.0,0.8618973,huglin,red,medium,False,0.5177063
Szekszárdi,Pannon,Touriga Nacional,Touriga Nacional,2081-2100,rcp85,2936.3875,2402.0525,3.1,26.6,0.9173473,True,1.0,1.0,0.9173473,huglin,red,medium,False,0.7161109
Szekszárdi,Pannon,Garnacha,Grenache,2081-2100,rcp85,2936.3875,2402.0525,3.1,26.6,0.97856,True,1.0,1.0,0.97856,huglin,red,medium,False,0.9397054
Szekszárdi,Pannon,Mourvèdre,Mourvèdre / Monastrell,2081-2100,rcp85,2936.3875,2402.0525,3.1,26.6,0.857705,True,1.0,1.0,0.857705,huglin,red,medium,False,0.857705
Szekszárdi,Pannon,Carignan,Carignan / Mazuelo,2081-2100,rcp85,2936.3875,2402.0525,3.1,26.6,0.97856,True,1.0,1.0,0.97856,huglin,red,low,False,0.9397054
Szekszárdi,Pannon,Aglianico,Aglianico,2081-2100,rcp85,2936.3875,2402.0525,3.1,26.6,0.97856,True,1.0,1.0,0.97856,huglin,red,medium,False,0.9202781
Szekszárdi,Pannon,Nero d'Avola,Nero d'Avola,2081-2100,rcp85,2936.3875,2402.0525,3.1,26.6,0.57964665,True,1.0,1.0,0.57964665,huglin,red,medium,False,0.57964665
Szekszárdi,Pannon,Sangiovese,Sangiovese,2081-2100,rcp85,2936.3875,2402.0525,3.1,26.6,0.6567844,False,1.0,0.09999997,0.04925882,winkler,red,high,False,-0.6317054
Szekszárdi,Pannon,Vermentino,Vermentino,2081-2100,rcp85,2936.3875,2402.0525,3.1,26.6,0.6567844,False,1.0,0.09999997,0.04925882,winkler,white,medium,False,-0.6317054
Szekszárdi,Pannon,Assyrtiko,Assyrtiko,2081-2100,rcp85,2936.3875,2402.0525,3.1,26.6,0.85916734,True,1.0,1.0,0.85916734,huglin,white,medium,False,0.42838034
Szekszárdi,Pannon,Fiano,Fiano,2081-2100,rcp85,2936.3875,2402.0525,3.1,26.6,0.7984511,True,1.0,0.09999997,0.079845086,heat,white,medium,False,-0.5600206
Szekszárdi,Pannon,Verdejo,Verdejo,2081-2100,rcp85,2936.3875,2402.0525,3.1,26.6,0.6567844,True,1.0,0.09999997,0.065678425,heat,white,medium,False,-0.6152858
Szekszárdi,Pannon,Albariño,Albariño,2081-2100,rcp85,2936.3875,2402.0525,3.1,26.6,0.51511776,False,1.0,0.0,0.0,winkler,white,medium,False,-0.94951445
Szekszárdi,Pannon,Solaris,Solaris,2081-2100,rcp85,2936.3875,2402.0525,3.1,26.6,0.0,False,1.0,0.0,0.0,huglin,white,medium,False,-0.7922432
Szekszárdi,Pannon,Bronner,Bronner,2081-2100,rcp85,2936.3875,2402.0525,3.1,26.6,0.0,False,1.0,0.0,0.0,huglin,white,medium,False,-0.7922432
Szekszárdi,Pannon,Johanniter,Johanniter,2081-2100,rcp85,2936.3875,2402.0525,3.1,26.6,0.0,False,1.0,0.0,0.0,huglin,white,medium,False,-0.86035216
Szekszárdi,Pannon,Souvignier Gris,Souvignier Gris,2081-2100,rcp85,2936.3875,2402.0525,3.1,26.6,0.19867238,False,1.0,0.0,0.0,winkler,white,medium,False,-0.87522995
Szekszárdi,Pannon,Muscaris,Muscaris,2081-2100,rcp85,2936.3875,2402.0525,3.1,26.6,0.0,False,1.0,0.0,0.0,huglin,white,medium,False,-0.86035216
Szekszárdi,Pannon,Cabernet Cortis,Cabernet Cortis,2081-2100,rcp85,2936.3875,2402.0525,3.1,26.6,0.32010096,False,1.0,0.0,0.0,winkler,red,medium,False,-0.93460596
Szekszárdi,Pannon,Kövidinka,Kovidinka,2081-2100,rcp85,2936.3875,2402.0525,3.1,26.6,0.5988383,False,1.0,0.5222222,0.234545,winkler,white,low,False,-0.43282068
Szekszárdi,Pannon,Kunleány,Kunleany,2081-2100,rcp85,2936.3875,2402.0525,3.1,26.6,0.7050883,False,1.0,0.79090905,0.41824558,winkler,white,low,False,-0.23161688
Szekszárdi,Pannon,Zengő,Zengo,2081-2100,rcp85,2936.3875,2402.0525,3.1,26.6,0.5988383,False,1.0,0.33749998,0.15158094,winkler,white,low,False,-0.62550926
Szekszárdi,Pannon,Zenit,Zenit,2081-2100,rcp85,2936.3875,2402.0525,3.1,26.6,0.49258834,False,1.0,0.22666664,0.08374001,winkler,white,low,False,-0.58881414
Szekszárdi,Pannon,Zefír,Zefir,2081-2100,rcp85,2936.3875,2402.0525,3.1,26.6,0.32010096,False,1.0,0.0,0.0,winkler,white,low,False,-0.7718549
Szekszárdi,Pannon,Zeus,Zeus,2081-2100,rcp85,2936.3875,2402.0525,3.1,26.6,0.32010096,False,1.0,0.0,0.0,winkler,white,low,False,-0.7718549
Szekszárdi,Pannon,Nektár,Nektar,2081-2100,rcp85,2936.3875,2402.0525,3.1,26.6,0.32010096,False,1.0,0.0,0.0,winkler,white,low,False,-0.7718549
Szekszárdi,Pannon,Rózsakő,Rozsako,2081-2100,rcp85,2936.3875,2402.0525,3.1,26.6,0.090117775,False,1.0,0.0,0.0,winkler,white,low,False,-0.73025334
Szekszárdi,Pannon,Vulcanus,Vulcanus,2081-2100,rcp85,2936.3875,2402.0525,3.1,26.6,0.32010096,False,1.0,0.0,0.0,winkler,white,low,False,-0.7718549
Szekszárdi,Pannon,Blauburger,Blauburger,2081-2100,rcp85,2936.3875,2402.0525,3.1,26.6,0.7050883,False,1.0,0.33749998,0.17847547,winkler,red,low,False,-0.57823384
Szekszárdi,Pannon,Turán,Turan,2081-2100,rcp85,2936.3875,2402.0525,3.1,26.6,0.8113383,False,1.0,0.5222222,0.31777418,winkler,red,low,False,-0.41326398
Szekszárdi,Pannon,Menoire,Menoire,2081-2100,rcp85,2936.3875,2402.0525,3.1,26.6,0.7050883,True,1.0,0.22666664,0.15982,heat,red,low,False,-0.31879532
Szekszárdi,Pannon,Bíborkadarka,Biborkadarka,2081-2100,rcp85,2936.3875,2402.0525,3.1,26.6,0.8113383,True,1.0,0.5222222,0.4236989,heat,red,low,False,-0.026030302
Szekszárdi,Pannon,Alibernet,Alibernet,2081-2100,rcp85,2936.3875,2402.0525,3.1,26.6,0.8572751,True,1.0,0.66999996,0.5743743,heat,red,low,False,0.12866133
Szekszárdi,Pannon,Aletta,Aletta,2081-2100,rcp85,2936.3875,2402.0525,3.1,26.6,0.7050883,False,1.0,0.5222222,0.27615958,winkler,white,low,False,-0.5825494
Szekszárdi,Pannon,Zalagyöngye,Zalagyongye,2081-2100,rcp85,2936.3875,2402.0525,3.1,26.6,0.19867238,False,1.0,0.0,0.0,winkler,white,low,False,-0.80907553
Szekszárdi,Pannon,Chasselas,Chasselas,2081-2100,rcp85,2936.3875,2402.0525,3.1,26.6,0.07724381,False,1.0,0.0,0.0,winkler,white,low,False,-0.6767768
Szekszárdi,Pannon,Sémillon,Semillon,2081-2100,rcp85,2936.3875,2402.0525,3.1,26.6,0.5988383,False,1.0,0.22666664,0.101802506,winkler,white,low,False,-0.56556314
Szekszárdi,Pannon,Auxerrois,Auxerrois,2081-2100,rcp85,2936.3875,2402.0525,3.1,26.6,0.32010096,False,1.0,0.0,0.0,winkler,white,low,False,-0.7718549
Szekszárdi,Pannon,Gamay,Gamay,2081-2100,rcp85,2936.3875,2402.0525,3.1,26.6,0.5988383,False,1.0,0.22666664,0.101802506,winkler,red,low,False,-0.56556314
Szekszárdi,Pannon,Malbec,Malbec,2081-2100,rcp85,2936.3875,2402.0525,3.1,26.6,0.8113383,True,1.0,0.79090905,0.64169484,heat,red,low,False,0.280696
Szekszárdi,Pannon,Tannat,Tannat,2081-2100,rcp85,2936.3875,2402.0525,3.1,26.6,0.8572751,True,1.0,0.79090905,0.6780267,heat,red,low,False,0.32025164
Szekszárdi,Pannon,Sagrantino,Sagrantino,2081-2100,rcp85,2936.3875,2402.0525,3.1,26.6,0.8938325,True,1.0,0.89166665,0.79700065,heat,red,low,False,0.4515286
Szekszárdi,Pannon,Mészikadar,Meszikadar,2081-2100,rcp85,2936.3875,2402.0525,3.1,26.6,0.7050883,True,1.0,0.5222222,0.3682128,heat,red,low,False,-0.110402524
Tokaji,Tokaj,Furmint,Furmint,2081-2100,rcp85,2749.0564,2267.7085,2.7,17.7,0.80830204,False,1.0,0.89374995,0.5418149,winkler,white,medium,True,-0.10714841
Tokaji,Tokaj,Hárslevelű,Harslevelu,2081-2100,rcp85,2749.0564,2267.7085,2.7,17.7,0.69162756,False,1.0,0.73571426,0.38163018,winkler,white,medium,True,-0.27545875
Tokaji,Tokaj,Sárgamuskotály,Yellow Muscat / Muscat Lunel,2081-2100,rcp85,2749.0564,2267.7085,2.7,17.7,0.66900295,False,1.0,0.5249999,0.17561325,winkler,white,low,True,-0.46300134
Tokaji,Tokaj,Kabar,Kabar,2081-2100,rcp85,2749.0564,2267.7085,2.7,17.7,0.69162756,False,1.0,0.73571426,0.38163018,winkler,white,low,True,-0.27545875
Tokaji,Tokaj,Zéta,Zeta,2081-2100,rcp85,2749.0564,2267.7085,2.7,17.7,0.69162756,False,1.0,0.73571426,0.38163018,winkler,white,low,True,-0.27545875
Tokaji,Tokaj,Kövérszőlő,Koverszolo,2081-2100,rcp85,2749.0564,2267.7085,2.7,17.7,0.69162756,False,1.0,0.73571426,0.38163018,winkler,white,low,True,-0.27545875
Tokaji,Tokaj,Olaszrizling,Welschriesling / Olaszrizling,2081-2100,rcp85,2749.0564,2267.7085,2.7,17.7,0.5475744,False,1.0,0.5249999,0.14373825,winkler,white,high,False,-0.82403076
Tokaji,Tokaj,Rajnai rizling,Riesling,2081-2100,rcp85,2749.0564,2267.7085,2.7,17.7,0.30471724,False,1.0,0.0,0.0,winkler,white,high,False,-0.9926586
Tokaji,Tokaj,Rizlingszilváni,Müller-Thurgau,2081-2100,rcp85,2749.0564,2267.7085,2.7,17.7,0.21383677,False,1.0,0.0,0.0,winkler,white,high,False,-0.9926586
Tokaji,Tokaj,Müller-Thurgau,Müller-Thurgau,2081-2100,rcp85,2749.0564,2267.7085,2.7,17.7,0.21383677,False,1.0,0.0,0.0,winkler,white,high,False,-0.9926586
Tokaji,Tokaj,Szürkebarát,Pinot gris,2081-2100,rcp85,2749.0564,2267.7085,2.7,17.7,0.4261458,False,1.0,0.22999993,0.049006753,winkler,white,high,False,-0.950828
Tokaji,Tokaj,Tramini,Gewürztraminer,2081-2100,rcp85,2749.0564,2267.7085,2.7,17.7,0.30471724,False,1.0,0.0,0.0,winkler,white,high,False,-0.9926586
Tokaji,Tokaj,Sauvignon blanc,Sauvignon Blanc,2081-2100,rcp85,2749.0564,2267.7085,2.7,17.7,0.4261458,False,1.0,0.22999993,0.049006753,winkler,white,high,False,-0.950828
Tokaji,Tokaj,Chardonnay,Chardonnay,2081-2100,rcp85,2749.0564,2267.7085,2.7,17.7,0.5475744,False,1.0,0.5249999,0.14373825,winkler,white,high,False,-0.8487696
Tokaji,Tokaj,Pinot blanc,Pinot Blanc,2081-2100,rcp85,2749.0564,2267.7085,2.7,17.7,0.30471724,False,1.0,0.22999993,0.017521234,winkler,white,high,False,-0.97513735
Tokaji,Tokaj,Zöld veltelíni,Grüner Veltliner,2081-2100,rcp85,2749.0564,2267.7085,2.7,17.7,0.30471724,False,1.0,0.22999993,0.017521234,winkler,white,high,False,-0.97513735
Tokaji,Tokaj,Kéknyelű,Keknyelu,2081-2100,rcp85,2749.0564,2267.7085,2.7,17.7,0.5475744,False,1.0,0.5249999,0.14373825,winkler,white,low,False,-0.5446387
Tokaji,Tokaj,Juhfark,Juhfark,2081-2100,rcp85,2749.0564,2267.7085,2.7,17.7,0.66900295,False,1.0,0.5249999,0.17561325,winkler,white,low,False,-0.48147568
Tokaji,Tokaj,Cserszegi fűszeres,Cserszegi fuszeres,2081-2100,rcp85,2749.0564,2267.7085,2.7,17.7,0.4261458,False,1.0,0.5249999,0.11186326,winkler,white,medium,False,-0.8879715
Tokaji,Tokaj,Irsai Olivér,Irsai Oliver,2081-2100,rcp85,2749.0564,2267.7085,2.7,17.7,0.21383677,False,1.0,0.0,0.0,winkler,white,medium,False,-0.9926586
Tokaji,Tokaj,Leányka,Leanyka,2081-2100,rcp85,2749.0564,2267.7085,2.7,17.7,0.4261458,False,1.0,0.22999993,0.049006753,winkler,white,medium,False,-0.93784904
Tokaji,Tokaj,Királyleányka,Kiralyleanyka,2081-2100,rcp85,2749.0564,2267.7085,2.7,17.7,0.4261458,False,1.0,0.22999993,0.049006753,winkler,white,medium,False,-0.93784904
Tokaji,Tokaj,Ezerjó,Ezerjo,2081-2100,rcp85,2749.0564,2267.7085,2.7,17.7,0.4261458,False,1.0,0.5249999,0.11186326,winkler,white,low,False,-0.60585004
Tokaji,Tokaj,Cirfandli,Zierfandler,2081-2100,rcp85,2749.0564,2267.7085,2.7,17.7,0.5475744,False,1.0,0.22999993,0.06297103,winkler,white,low,False,-0.640861
Tokaji,Tokaj,Generosa,Generosa,2081-2100,rcp85,2749.0564,2267.7085,2.7,17.7,0.4261458,False,1.0,0.5249999,0.11186326,winkler,white,low,False,-0.8879715
Tokaji,Tokaj,Bianca,Bianca,2081-2100,rcp85,2749.0564,2267.7085,2.7,17.7,0.5475744,False,1.0,0.73571426,0.20142913,winkler,white,medium,False,-0.79107875
Tokaji,Tokaj,Arany sárfehér,Arany sarfeher,2081-2100,rcp85,2749.0564,2267.7085,2.7,17.7,0.5475744,False,1.0,0.73571426,0.20142913,winkler,white,low,False,-0.5024029
Tokaji,Tokaj,Budai zöld,Budai zold,2081-2100,rcp85,2749.0564,2267.7085,2.7,17.7,0.4261458,False,1.0,0.22999993,0.049006753,winkler,white,low,False,-0.93784904
Tokaji,Tokaj,Muscat ottonel,Muscat Ottonel,2081-2100,rcp85,2749.0564,2267.7085,2.7,17.7,0.30471724,False,1.0,0.0,0.0,winkler,white,medium,False,-0.9926586
Tokaji,Tokaj,Kékfrankos,Blaufränkisch,2081-2100,rcp85,2749.0564,2267.7085,2.7,17.7,0.5475744,False,1.0,0.5249999,0.14373825,winkler,red,high,False,-0.82403076
Tokaji,Tokaj,Kadarka,Kadarka,2081-2100,rcp85,2749.0564,2267.7085,2.7,17.7,0.66900295,False,1.0,0.73571426,0.36914623,winkler,red,medium,False,-0.2879427
Tokaji,Tokaj,Cabernet franc,Cabernet Franc,2081-2100,rcp85,2749.0564,2267.7085,2.7,17.7,0.66900295,False,1.0,0.73571426,0.24609749,winkler,red,high,False,-0.6573998
Tokaji,Tokaj,Cabernet sauvignon,Cabernet Sauvignon,2081-2100,rcp85,2749.0564,2267.7085,2.7,17.7,0.7904315,False,1.0,0.73571426,0.4361488,winkler,red,high,False,-0.030442595
Tokaji,Tokaj,Merlot,Merlot,2081-2100,rcp85,2749.0564,2267.7085,2.7,17.7,0.66900295,False,1.0,0.73571426,0.36914623,winkler,red,high,False,-0.2879427
Tokaji,Tokaj,Pinot noir,Pinot Noir,2081-2100,rcp85,2749.0564,2267.7085,2.7,17.7,0.30471724,False,1.0,0.0,0.0,winkler,red,high,False,-0.9926586
Tokaji,Tokaj,Syrah,Syrah,2081-2100,rcp85,2749.0564,2267.7085,2.7,17.7,0.7904315,False,1.0,0.89374995,0.5298361,winkler,red,high,False,0.06324473
Tokaji,Tokaj,Zweigelt,Zweigelt,2081-2100,rcp85,2749.0564,2267.7085,2.7,17.7,0.5475744,False,1.0,0.5249999,0.14373825,winkler,red,high,False,-0.82403076
Tokaji,Tokaj,Portugieser,Portugieser / Kékoportó,2081-2100,rcp85,2749.0564,2267.7085,2.7,17.7,0.5475744,False,1.0,0.5249999,0.14373825,winkler,red,medium,False,-0.82403076
Tokaji,Tokaj,Tempranillo,Tempranillo,2081-2100,rcp85,2749.0564,2267.7085,2.7,17.7,0.9722567,True,1.0,1.0,0.9722567,huglin,red,medium,False,0.9064138
Tokaji,Tokaj,Touriga Nacional,Touriga Nacional,2081-2100,rcp85,2749.0564,2267.7085,2.7,17.7,0.9999973,True,1.0,1.0,0.9999973,huglin,red,medium,False,0.9999973
Tokaji,Tokaj,Garnacha,Grenache,2081-2100,rcp85,2749.0564,2267.7085,2.7,17.7,0.9712634,True,1.0,1.0,0.9712634,huglin,red,medium,False,0.9712634
Tokaji,Tokaj,Mourvèdre,Mourvèdre / Monastrell,2081-2100,rcp85,2749.0564,2267.7085,2.7,17.7,0.20848969,True,1.0,1.0,0.20848969,huglin,red,medium,False,0.20848969
Tokaji,Tokaj,Carignan,Carignan / Mazuelo,2081-2100,rcp85,2749.0564,2267.7085,2.7,17.7,0.9712634,True,1.0,1.0,0.9712634,huglin,red,low,False,0.9712634
Tokaji,Tokaj,Aglianico,Aglianico,2081-2100,rcp85,2749.0564,2267.7085,2.7,17.7,0.9712634,True,1.0,1.0,0.9712634,huglin,red,medium,False,0.9712634
Tokaji,Tokaj,Nero d'Avola,Nero d'Avola,2081-2100,rcp85,2749.0564,2267.7085,2.7,17.7,0.0,True,1.0,1.0,0.0,huglin,red,medium,False,0.0
Tokaji,Tokaj,Sangiovese,Sangiovese,2081-2100,rcp85,2749.0564,2267.7085,2.7,17.7,0.85592365,False,1.0,0.73571426,0.4722864,winkler,red,high,False,-0.16833335
Tokaji,Tokaj,Vermentino,Vermentino,2081-2100,rcp85,2749.0564,2267.7085,2.7,17.7,0.85592365,False,1.0,0.73571426,0.4722864,winkler,white,medium,False,-0.16833335
Tokaji,Tokaj,Assyrtiko,Assyrtiko,2081-2100,rcp85,2749.0564,2267.7085,2.7,17.7,0.954214,True,1.0,1.0,0.954214,huglin,white,medium,False,0.85544956
Tokaji,Tokaj,Fiano,Fiano,2081-2100,rcp85,2749.0564,2267.7085,2.7,17.7,0.89681304,True,1.0,0.73571426,0.65979815,heat,white,medium,False,0.2052471
Tokaji,Tokaj,Verdejo,Verdejo,2081-2100,rcp85,2749.0564,2267.7085,2.7,17.7,0.85592365,True,1.0,0.73571426,0.6297152,heat,white,medium,False,-0.010904551
Tokaji,Tokaj,Albariño,Albariño,2081-2100,rcp85,2749.0564,2267.7085,2.7,17.7,0.78050345,False,1.0,0.5249999,0.3073232,winkler,white,medium,False,-0.58500135
Tokaji,Tokaj,Solaris,Solaris,2081-2100,rcp85,2749.0564,2267.7085,2.7,17.7,0.07217011,False,1.0,0.0,0.0,winkler,white,medium,False,-0.9131981
Tokaji,Tokaj,Bronner,Bronner,2081-2100,rcp85,2749.0564,2267.7085,2.7,17.7,0.07217011,False,1.0,0.0,0.0,winkler,white,medium,False,-0.9131981
Tokaji,Tokaj,Johanniter,Johanniter,2081-2100,rcp85,2749.0564,2267.7085,2.7,17.7,0.21383677,False,1.0,0.0,0.0,winkler,white,medium,False,-0.97554845
